Feature,Value
words per sent,28.72
LIX,48.706072423398325
# words,1436
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5029171528588098
adjectives,1.56
nouns,5.32
verbs,4.08
pronouns,6.88
particles,5.7
punctuation marks,5.18
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.1
aux verbs,0.68
full verbs,3.26
split verbs,0.36
nominative,1.64
accusative,1.82
dative,1.5
genitive,0.54
gen modifiers,0.38
prep with gen,0.02
all genitives,0.4
accusative obj,1.42
dative obj,0.46
genitive obj,0.0
prepositional obj,0.18
acc+dat obj,1.88
gen+prep obj,0.18
present forms,0.8
past forms,1.3
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.06
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.02
all subj forms,0.26
imperatives,0.06
passive voice,0.0
passive with agens,0.0
comparative,0.02
superlative,0.0
comp+superlative,0.02
conjunctions,0.4
subjunctions,0.06
relative clauses,0.32
participial clauses pres,0.06
participial clauses past,0.12
all participial clauses,0.18
negations,0.2
question words,0.38
question marks,0.14
subj/pred inversions,1.06
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.22
concessive,6.36
conditional,117.84
consecutive,0.1
final,9.28
interrogative,3.6
modal,33.58
other,153.4
temporal,122.98
A1 features,8
A1 features summed,1.7800000000000002
A2 features,9
A2 features summed,183.53999999999996
B1 features,5
B1 features summed,133.35999999999999
level features (all),47
level features (all) summed,49.92000000000002
