Feature,Value
words per sent,32.46
LIX,52.66948860135551
# words,1623
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4677248677248677
adjectives,1.5
nouns,7.02
verbs,4.36
pronouns,7.5
particles,7.1
punctuation marks,4.86
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.16
aux verbs,0.64
full verbs,3.54
split verbs,0.44
nominative,2.2
accusative,2.62
dative,1.98
genitive,0.74
gen modifiers,0.6
prep with gen,0.0
all genitives,0.68
accusative obj,2.0
dative obj,0.66
genitive obj,0.08
prepositional obj,0.3
acc+dat obj,2.66
gen+prep obj,0.38
present forms,0.64
past forms,2.08
perfect forms,0.16
pqp forms,0.08
perfect+pqp forms,0.14
past aux forms,0.04
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.04
subj 1 forms,0.16
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.0
irrealis mode,0.0
all subj forms,0.26
imperatives,0.04
passive voice,0.02
passive with agens,0.02
comparative,0.04
superlative,0.1
comp+superlative,0.14
conjunctions,0.64
subjunctions,0.34
relative clauses,0.36
participial clauses pres,0.04
participial clauses past,0.02
all participial clauses,0.06
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,1.06
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,66.92
concessive,7.52
conditional,125.78
consecutive,3.52
final,10.68
interrogative,4.04
modal,35.18
other,170.28
temporal,133.96
A1 features,9
A1 features summed,1.92
A2 features,9
A2 features summed,199.96
B1 features,8
B1 features summed,149.52000000000004
level features (all),53
level features (all) summed,59.34
