Feature,Value
words per sent,21.3
LIX,38.67089201877934
# words,1065
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4292604501607717
adjectives,1.14
nouns,3.18
verbs,4.08
pronouns,4.82
particles,4.16
punctuation marks,3.9
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.4
aux verbs,0.9
full verbs,2.72
split verbs,0.12
nominative,1.14
accusative,1.22
dative,1.24
genitive,0.12
gen modifiers,0.1
prep with gen,0.02
all genitives,0.12
accusative obj,1.08
dative obj,0.48
genitive obj,0.0
prepositional obj,0.14
acc+dat obj,1.56
gen+prep obj,0.14
present forms,0.62
past forms,1.48
perfect forms,0.16
pqp forms,0.06
perfect+pqp forms,0.16
past aux forms,0.04
futur 1 forms,0.02
futur 2 forms,0.22
all futur forms,0.06
subj 1 forms,0.12
subj 2 forms,0.04
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.0
passive voice,0.04
passive with agens,0.0
comparative,0.1
superlative,0.0
comp+superlative,0.1
conjunctions,0.58
subjunctions,0.22
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.26
question words,0.12
question marks,0.06
subj/pred inversions,0.82
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.6
concessive,6.46
conditional,118.7
consecutive,0.44
final,9.4
interrogative,3.64
modal,33.74
other,155.0
temporal,124.08
A1 features,8
A1 features summed,1.74
A2 features,10
A2 features summed,185.1
B1 features,6
B1 features summed,134.74
level features (all),47
level features (all) summed,38.419999999999995
