Feature,Value
words per sent,24.46
LIX,42.44855273916599
# words,1223
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.46005917159763315
adjectives,1.22
nouns,4.1
verbs,4.18
pronouns,5.5
particles,5.24
punctuation marks,4.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,1.1
full verbs,2.68
split verbs,0.08
nominative,1.16
accusative,1.66
dative,1.28
genitive,0.16
gen modifiers,0.12
prep with gen,0.0
all genitives,0.12
accusative obj,1.26
dative obj,0.36
genitive obj,0.0
prepositional obj,0.2
acc+dat obj,1.62
gen+prep obj,0.2
present forms,0.76
past forms,1.2
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.06
subj 2 aux forms,0.02
ind speech,0.0
irrealis mode,0.0
all subj forms,0.14
imperatives,0.02
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.0
comp+superlative,0.04
conjunctions,0.5
subjunctions,0.34
relative clauses,0.14
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.26
question words,0.16
question marks,0.02
subj/pred inversions,0.98
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,63.32
concessive,6.42
conditional,118.16
consecutive,0.28
final,9.3
interrogative,3.62
modal,33.58
other,153.94
temporal,123.38
A1 features,8
A1 features summed,1.52
A2 features,9
A2 features summed,183.70000000000002
B1 features,6
B1 features summed,133.85999999999999
level features (all),45
level features (all) summed,42.220000000000006
