Feature,Value
words per sent,35.6
LIX,56.33033707865169
# words,1780
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4552238805970149
adjectives,2.14
nouns,7.3
verbs,4.86
pronouns,8.06
particles,7.14
punctuation marks,6.02
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.32
aux verbs,0.92
full verbs,3.62
split verbs,0.24
nominative,2.12
accusative,2.26
dative,2.08
genitive,0.74
gen modifiers,0.5
prep with gen,0.04
all genitives,0.56
accusative obj,1.64
dative obj,0.54
genitive obj,0.02
prepositional obj,0.32
acc+dat obj,2.18
gen+prep obj,0.34
present forms,1.28
past forms,1.34
perfect forms,0.18
pqp forms,0.08
perfect+pqp forms,0.2
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.26
all futur forms,0.02
subj 1 forms,0.1
subj 2 forms,0.02
subj 2 aux forms,0.0
ind speech,0.0
irrealis mode,0.0
all subj forms,0.12
imperatives,0.04
passive voice,0.0
passive with agens,0.0
comparative,0.12
superlative,0.12
comp+superlative,0.24
conjunctions,0.3
subjunctions,0.24
relative clauses,0.44
participial clauses pres,0.08
participial clauses past,0.16
all participial clauses,0.24
negations,0.28
question words,0.08
question marks,0.04
subj/pred inversions,1.18
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,64.16
concessive,6.58
conditional,119.82
consecutive,0.9
final,9.58
interrogative,3.72
modal,34.04
other,157.26
temporal,125.66
A1 features,9
A1 features summed,1.5
A2 features,8
A2 features summed,187.7
B1 features,6
B1 features summed,137.32
level features (all),48
level features (all) summed,61.14
