Feature,Value
words per sent,26.74
LIX,45.58816753926702
# words,1337
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.48484848484848486
adjectives,1.46
nouns,4.36
verbs,4.18
pronouns,6.38
particles,6.72
punctuation marks,3.54
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.62
full verbs,3.12
split verbs,0.2
nominative,1.26
accusative,1.66
dative,1.56
genitive,0.2
gen modifiers,0.12
prep with gen,0.04
all genitives,0.16
accusative obj,1.28
dative obj,0.34
genitive obj,0.02
prepositional obj,0.38
acc+dat obj,1.62
gen+prep obj,0.4
present forms,0.3
past forms,1.8
perfect forms,0.02
pqp forms,0.1
perfect+pqp forms,0.26
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.02
subj 1 forms,0.08
subj 2 forms,0.16
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.28
imperatives,0.02
passive voice,0.04
passive with agens,0.04
comparative,0.02
superlative,0.06
comp+superlative,0.08
conjunctions,0.42
subjunctions,0.38
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.2
question words,0.24
question marks,0.0
subj/pred inversions,0.72
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.92
concessive,7.7
conditional,127.36
consecutive,4.4
final,11.0
interrogative,4.08
modal,35.52
other,173.5
temporal,135.84
A1 features,8
A1 features summed,1.4000000000000001
A2 features,9
A2 features summed,202.38
B1 features,8
B1 features summed,152.49999999999997
level features (all),48
level features (all) summed,45.72000000000001
