Feature,Value
words per sent,21.1
LIX,37.40331753554503
# words,1055
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.4318555008210181
adjectives,0.96
nouns,3.22
verbs,3.84
pronouns,5.22
particles,4.34
punctuation marks,3.38
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.34
aux verbs,0.88
full verbs,2.52
split verbs,0.12
nominative,0.98
accusative,1.5
dative,1.12
genitive,0.18
gen modifiers,0.14
prep with gen,0.02
all genitives,0.16
accusative obj,1.24
dative obj,0.46
genitive obj,0.0
prepositional obj,0.32
acc+dat obj,1.7
gen+prep obj,0.32
present forms,0.4
past forms,1.36
perfect forms,0.14
pqp forms,0.1
perfect+pqp forms,0.3
past aux forms,0.02
futur 1 forms,0.0
futur 2 forms,0.24
all futur forms,0.02
subj 1 forms,0.12
subj 2 forms,0.02
subj 2 aux forms,0.04
ind speech,0.02
irrealis mode,0.02
all subj forms,0.18
imperatives,0.0
passive voice,0.02
passive with agens,0.0
comparative,0.06
superlative,0.02
comp+superlative,0.08
conjunctions,0.4
subjunctions,0.22
relative clauses,0.2
participial clauses pres,0.0
participial clauses past,0.04
all participial clauses,0.04
negations,0.1
question words,0.14
question marks,0.1
subj/pred inversions,0.64
placeholder 'es',0.0
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,67.44
concessive,7.62
conditional,126.62
consecutive,4.0
final,10.8
interrogative,4.08
modal,35.38
other,172.34
temporal,135.08
A1 features,8
A1 features summed,1.3600000000000003
A2 features,9
A2 features summed,200.43999999999997
B1 features,6
B1 features summed,151.0
level features (all),49
level features (all) summed,38.00000000000002
