Feature,Value
words per sent,31.44
LIX,52.750432569974556
# words,1572
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5124593716143012
adjectives,1.92
nouns,6.86
verbs,4.1
pronouns,7.6
particles,6.62
punctuation marks,4.28
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.08
aux verbs,0.74
full verbs,3.28
split verbs,0.4
nominative,1.46
accusative,2.3
dative,2.18
genitive,0.74
gen modifiers,0.56
prep with gen,0.04
all genitives,0.64
accusative obj,1.76
dative obj,0.46
genitive obj,0.04
prepositional obj,0.28
acc+dat obj,2.22
gen+prep obj,0.32
present forms,0.22
past forms,1.66
perfect forms,0.14
pqp forms,0.18
perfect+pqp forms,0.46
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.32
all futur forms,0.0
subj 1 forms,0.16
subj 2 forms,0.0
subj 2 aux forms,0.04
ind speech,0.0
irrealis mode,0.0
all subj forms,0.2
imperatives,0.06
passive voice,0.04
passive with agens,0.0
comparative,0.04
superlative,0.02
comp+superlative,0.06
conjunctions,0.44
subjunctions,0.16
relative clauses,0.46
participial clauses pres,0.06
participial clauses past,0.04
all participial clauses,0.1
negations,0.12
question words,0.1
question marks,0.0
subj/pred inversions,0.92
placeholder 'es',0.02
'brauchen' constr,0.0
'lassen' constr,0.0
'brauchen'+'lassen' constr,0.0
causal,66.02
concessive,7.26
conditional,123.48
consecutive,2.68
final,10.24
interrogative,3.96
modal,34.88
other,166.0
temporal,131.48
A1 features,7
A1 features summed,1.3400000000000003
A2 features,9
A2 features summed,195.22
B1 features,7
B1 features summed,145.92
level features (all),47
level features (all) summed,54.900000000000006
