Feature,Value
words per sent,21.72
LIX,37.46585635359116
# words,1086
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5
adjectives,1.42
nouns,3.96
verbs,3.56
pronouns,5.16
particles,4.78
punctuation marks,2.84
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.28
aux verbs,0.6
full verbs,2.66
split verbs,0.2
nominative,1.16
accusative,1.74
dative,1.5
genitive,0.12
gen modifiers,0.08
prep with gen,0.02
all genitives,0.1
accusative obj,1.46
dative obj,0.28
genitive obj,0.02
prepositional obj,0.2
acc+dat obj,1.74
gen+prep obj,0.22
present forms,0.48
past forms,1.56
perfect forms,0.02
pqp forms,0.12
perfect+pqp forms,0.28
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.14
all futur forms,0.0
subj 1 forms,0.06
subj 2 forms,0.0
subj 2 aux forms,0.0
ind speech,0.02
irrealis mode,0.0
all subj forms,0.06
imperatives,0.04
passive voice,0.02
passive with agens,0.0
comparative,0.04
superlative,0.04
comp+superlative,0.08
conjunctions,0.56
subjunctions,0.32
relative clauses,0.38
participial clauses pres,0.0
participial clauses past,0.02
all participial clauses,0.02
negations,0.04
question words,0.14
question marks,0.04
subj/pred inversions,0.7
placeholder 'es',0.04
'brauchen' constr,0.0
'lassen' constr,0.02
'brauchen'+'lassen' constr,0.02
causal,66.78
concessive,7.48
conditional,125.44
consecutive,3.38
final,10.6
interrogative,4.04
modal,35.06
other,169.64
temporal,133.6
A1 features,8
A1 features summed,1.3200000000000003
A2 features,8
A2 features summed,197.76000000000002
B1 features,7
B1 features summed,148.92
level features (all),49
level features (all) summed,39.36000000000003
