Feature,Value
words per sent,21.92
LIX,41.17182481751825
# words,1096
# sents,50
discourse entities,0.02
avg entity frequency,0.0
vocabulary density,0.5194174757281553
adjectives,1.56
nouns,3.26
verbs,3.54
pronouns,5.3
particles,5.46
punctuation marks,2.74
poss pronouns,0.0
refl pronouns,0.0
modal verbs,0.22
aux verbs,0.66
full verbs,2.62
split verbs,0.16
nominative,0.58
accusative,1.5
dative,1.34
genitive,0.32
gen modifiers,0.22
prep with gen,0.04
all genitives,0.28
accusative obj,1.14
dative obj,0.36
genitive obj,0.02
prepositional obj,0.22
acc+dat obj,1.5
gen+prep obj,0.24
present forms,0.34
past forms,1.32
perfect forms,0.04
pqp forms,0.08
perfect+pqp forms,0.22
past aux forms,0.0
futur 1 forms,0.0
futur 2 forms,0.12
all futur forms,0.0
subj 1 forms,0.14
subj 2 forms,0.04
subj 2 aux forms,0.06
ind speech,0.02
irrealis mode,0.0
all subj forms,0.24
imperatives,0.02
passive voice,0.06
passive with agens,0.02
comparative,0.02
superlative,0.14
comp+superlative,0.16
conjunctions,0.42
subjunctions,0.22
relative clauses,0.08
participial clauses pres,0.0
participial clauses past,0.0
all participial clauses,0.0
negations,0.16
question words,0.1
question marks,0.04
subj/pred inversions,0.44
placeholder 'es',0.08
'brauchen' constr,0.0
'lassen' constr,0.04
'brauchen'+'lassen' constr,0.04
causal,67.24
concessive,7.54
conditional,126.14
consecutive,3.78
final,10.74
interrogative,4.06
modal,35.26
other,171.2
temporal,134.38
A1 features,8
A1 features summed,1.1600000000000001
A2 features,9
A2 features summed,199.36
B1 features,8
B1 features summed,149.94000000000003
level features (all),50
level features (all) summed,37.94
